C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/22 00:00:00",TAS1,30083.62719187,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/22 00:00:00",VIC1,113538.40885285,92621.69799025,0.815800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",NEM,504726.47470095,335152.96068201,0.664000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",NSW1,174823.52467197,118304.91474774,0.676700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",QLD1,169643.49150982,121562.74101907,0.716600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",SA1,23120.52126988,2778.28476088,0.120200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",TAS1,27727.61391751,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/23 00:00:00",VIC1,109411.32333177,92507.02015432,0.845500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",NEM,489125.93352897,329153.54477462,0.672900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",NSW1,166667.70922376,109563.09479400,0.657400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",QLD1,161512.68751318,117327.78653863,0.726400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",SA1,25834.84008064,2041.37239713,0.079000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",TAS1,24935.48159481,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/24 00:00:00",VIC1,110175.21511658,100221.29104486,0.909700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",NEM,438388.43204273,292812.29522326,0.667900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",NSW1,149853.28649234,101514.95327124,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",QLD1,139371.93284037,103470.16895238,0.742400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",SA1,23261.98736399,1241.89031038,0.053400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",TAS1,17705.67498242,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,16,"2021/12/25 00:00:00",VIC1,108195.55036361,86585.28268926,0.800300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",NEM,481201.66473348,310010.75600612,0.644200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",NSW1,163386.31469319,107766.88355589,0.659600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",QLD1,150484.63502711,107388.98019837,0.713600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",SA1,27964.56969225,2623.70387554,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",TAS1,22292.91813068,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/19 00:00:00",VIC1,117073.22719025,92231.18837632,0.787800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",NEM,513669.93211649,331565.03013307,0.645500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",NSW1,180130.93429124,119001.53424013,0.660600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",QLD1,161306.42096730,117754.18855657,0.730000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",SA1,20568.59940335,3184.84205971,0.154800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",TAS1,25408.76770353,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/20 00:00:00",VIC1,126255.20975107,91624.46527666,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",NEM,529057.44691454,348606.36120255,0.658900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",NSW1,196495.19458784,129138.62318807,0.657200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",QLD1,168316.58884115,121718.48326498,0.723200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",SA1,20336.73130312,3608.39458086,0.177400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",TAS1,30677.94315732,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/21 00:00:00",VIC1,113230.98902511,94140.86016864,0.831400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",NEM,512389.72611659,338149.46459519,0.659900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",NSW1,176804.01131133,119626.87352301,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",QLD1,168616.41529165,122202.25050801,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",SA1,23347.26346889,3698.64257392,0.158400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",TAS1,30083.62719187,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/22 00:00:00",VIC1,113538.40885285,92621.69799025,0.815800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",NEM,504726.47470095,335152.96068201,0.664000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",NSW1,174823.52467197,118304.91474774,0.676700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",QLD1,169643.49150982,121562.74101907,0.716600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",SA1,23120.52126988,2778.28476088,0.120200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",TAS1,27727.61391751,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/23 00:00:00",VIC1,109411.32333177,92507.02015432,0.845500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",NEM,489125.93352897,329153.54477462,0.672900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",NSW1,166667.70922376,109563.09479400,0.657400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",QLD1,161512.68751318,117327.78653863,0.726400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",SA1,25834.84008064,2041.37239713,0.079000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",TAS1,24935.48159481,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/24 00:00:00",VIC1,110175.21511658,100221.29104486,0.909700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",NEM,438388.43204273,292812.29522326,0.667900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",NSW1,149853.28649234,101514.95327124,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",QLD1,139371.93284037,103470.16895238,0.742400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",SA1,23261.98736399,1241.89031038,0.053400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",TAS1,17705.67498242,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,52,17,"2021/12/25 00:00:00",VIC1,108195.55036361,86585.28268926,0.800300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",NEM,428769.05025617,270807.86916827,0.631600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",NSW1,142381.19140518,93962.04397218,0.659900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",QLD1,133948.86385470,102582.25566056,0.765800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",SA1,28532.41921622,1165.15826163,0.040800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",TAS1,16089.71378949,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/26 00:00:00",VIC1,107816.86199058,73098.41127390,0.678000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",NEM,432304.67418174,259910.89206698,0.601200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",NSW1,143210.35975353,84246.02404991,0.588300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",QLD1,139151.11599652,105044.88357485,0.754900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",SA1,29621.14405662,1164.17972375,0.039300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",TAS1,16568.59200679,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/27 00:00:00",VIC1,103753.46236828,69455.80471847,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",NEM,421504.68181492,264225.66106075,0.626900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",NSW1,137108.91726973,81197.12650909,0.592200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",QLD1,133604.95991757,99732.88362595,0.746500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",SA1,26804.73003821,1165.28402192,0.043500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",TAS1,17378.58734801,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/28 00:00:00",VIC1,106607.48724140,82130.36690379,0.770400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",NEM,438378.23145354,295266.77066585,0.673500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",NSW1,140753.97757772,88845.22744828,0.631200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",QLD1,139705.22932309,104078.02453382,0.745000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",SA1,28130.96203225,2923.54601692,0.103900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",TAS1,21985.14862408,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/29 00:00:00",VIC1,107802.91389640,99419.97266683,0.922200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",NEM,462057.16429607,311465.60756423,0.674100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",NSW1,146034.13764980,95168.00142049,0.651700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",QLD1,141494.93224706,102366.89319062,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",SA1,29195.47920929,9035.69124874,0.309500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",TAS1,27006.70927889,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/30 00:00:00",VIC1,118325.90591103,104895.02170438,0.886500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",NEM,496359.31792337,314915.47268937,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",NSW1,146322.13838595,94392.74435253,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",QLD1,149000.03240855,105448.92625974,0.707700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",SA1,32104.87412722,9580.69913834,0.298400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",TAS1,29205.11747518,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2021/12/31 00:00:00",VIC1,139727.15552647,105493.10293876,0.755000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",NEM,482038.65522479,320949.05909000,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",NSW1,144784.22800375,98675.01229201,0.681500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",QLD1,145447.03370980,106138.86018616,0.729700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",SA1,22991.56011624,8046.00384239,0.350000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",TAS1,33571.06637098,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,13,"2022/01/01 00:00:00",VIC1,135244.76702402,108089.18276944,0.799200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",NEM,428769.05025617,270807.86916827,0.631600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",NSW1,142381.19140518,93962.04397218,0.659900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",QLD1,133948.86385470,102582.25566056,0.765800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",SA1,28532.41921622,1165.15826163,0.040800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",TAS1,16089.71378949,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/26 00:00:00",VIC1,107816.86199058,73098.41127390,0.678000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",NEM,432304.67418174,259910.89206698,0.601200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",NSW1,143210.35975353,84246.02404991,0.588300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",QLD1,139151.11599652,105044.88357485,0.754900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",SA1,29621.14405662,1164.17972375,0.039300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",TAS1,16568.59200679,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/27 00:00:00",VIC1,103753.46236828,69455.80471847,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",NEM,421504.68181492,264225.66106075,0.626900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",NSW1,137108.91726973,81197.12650909,0.592200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",QLD1,133604.95991757,99732.88362595,0.746500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",SA1,26804.73003821,1165.28402192,0.043500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",TAS1,17378.58734801,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/28 00:00:00",VIC1,106607.48724140,82130.36690379,0.770400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",NEM,438378.23145354,295266.77066585,0.673500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",NSW1,140753.97757772,88845.22744828,0.631200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",QLD1,139705.22932309,104078.02453382,0.745000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",SA1,28130.96203225,2923.54601692,0.103900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",TAS1,21985.14862408,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/29 00:00:00",VIC1,107802.91389640,99419.97266683,0.922200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",NEM,462057.16429607,311465.60756423,0.674100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",NSW1,146034.13764980,95168.00142049,0.651700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",QLD1,141494.93224706,102366.89319062,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",SA1,29195.47920929,9035.69124874,0.309500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",TAS1,27006.70927889,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/30 00:00:00",VIC1,118325.90591103,104895.02170438,0.886500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",NEM,496359.31792337,314915.47268937,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",NSW1,146322.13838595,94392.74435253,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",QLD1,149000.03240855,105448.92625974,0.707700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",SA1,32104.87412722,9580.69913834,0.298400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",TAS1,29205.11747518,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2021/12/31 00:00:00",VIC1,139727.15552647,105493.10293876,0.755000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",NEM,482038.65522479,320949.05909000,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",NSW1,144784.22800375,98675.01229201,0.681500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",QLD1,145447.03370980,106138.86018616,0.729700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",SA1,22991.56011624,8046.00384239,0.350000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",TAS1,33571.06637098,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,1,14,"2022/01/01 00:00:00",VIC1,135244.76702402,108089.18276944,0.799200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",NEM,468711.64324530,318299.72448431,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",NSW1,151557.36947027,99270.18197909,0.655000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",QLD1,146135.29935010,106705.75145026,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",SA1,21833.71794837,3612.45508314,0.165500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",TAS1,26566.05424711,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/02 00:00:00",VIC1,122619.20222945,108711.33597182,0.886600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",NEM,456236.51646576,296506.16942695,0.649900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",NSW1,154093.89991068,96589.65080130,0.626800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",QLD1,147297.39431152,106022.79778309,0.719800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",SA1,20894.80895294,1698.68353520,0.081300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",TAS1,18928.45223912,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/03 00:00:00",VIC1,115021.96105150,92195.03730736,0.801500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",NEM,497484.60592429,319996.99288951,0.643200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",NSW1,171163.04323788,107363.85255272,0.627300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",QLD1,157192.71818772,114762.97192105,0.730100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",SA1,27289.86365652,1568.14788095,0.057500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",TAS1,18470.45512101,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/04 00:00:00",VIC1,123368.52572116,96302.02053479,0.780600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",NEM,517694.68089277,323664.24737445,0.625200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",NSW1,178141.10492108,109833.92119809,0.616600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",QLD1,160670.33442646,115052.58637162,0.716100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",SA1,29035.47842365,1204.28431022,0.041500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",TAS1,19879.15324646,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/05 00:00:00",VIC1,129968.60987512,97573.45549452,0.750700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",NEM,525105.14970152,337425.89679333,0.642600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",NSW1,179099.46084183,113671.59658520,0.634700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",QLD1,158713.08776908,112463.60327079,0.708600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",SA1,28825.12530103,2170.85604426,0.075300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",TAS1,29770.05474660,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/06 00:00:00",VIC1,128697.42104298,109119.84089308,0.847900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",NEM,525532.17335270,353855.50160100,0.673300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",NSW1,176766.80972755,117927.45268512,0.667100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",QLD1,162555.24420125,115419.87764114,0.710000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",SA1,27932.47528997,2580.02291007,0.092400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",TAS1,29934.96892510,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/07 00:00:00",VIC1,128342.67520883,117928.14836467,0.918900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",NEM,486744.19352897,342004.91737757,0.702600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",NSW1,163754.94528889,112684.18824954,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",QLD1,155783.07636736,111826.31779849,0.717800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",SA1,15618.38337148,2109.42003909,0.135100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",TAS1,21556.68575818,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,2,15,"2022/01/08 00:00:00",VIC1,130031.10274306,115384.99129045,0.887400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,8,13,"2022/02/13 00:00:00",NEM,469311.51905202,298087.85357657,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,8,13,"2022/02/13 00:00:00",NSW1,158188.23849593,103568.74030215,0.654700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,8,13,"2022/02/13 00:00:00",QLD1,135610.78854948,93654.84885155,0.690600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,8,13,"2022/02/13 00:00:00",SA1,23640.98205355,5328.38952807,0.225400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,8,13,"2022/02/13 00:00:00",TAS1,22906.07448485,110.67647618,0.004800
