C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",TAS1,25902.76522385,23.80987464,0.000900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",VIC1,124472.64050375,103286.88235961,0.829800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",NEM,489559.62310496,313860.70706602,0.641100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",NSW1,161620.89053458,107800.87787038,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",QLD1,153821.34625491,113044.41062270,0.734900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",SA1,30200.09022623,2249.36993513,0.074500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",TAS1,19076.40628112,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/08 00:00:00",VIC1,124840.88980812,90766.04863781,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",NEM,425972.04532605,288200.11270325,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/05 00:00:00",VIC1,110672.49506086,98349.03860206,0.888600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",NEM,476593.88522745,323426.88841982,0.678600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",QLD1,148580.66381431,109151.23033552,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/06 00:00:00",VIC1,122278.57548691,101642.45904709,0.831200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",NEM,488344.60608875,329066.23963782,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",NSW1,159106.96116444,111402.91985723,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",QLD1,152185.76297806,110400.78447565,0.725400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",TAS1,25902.76522385,23.80987464,0.000900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/07 00:00:00",VIC1,124472.64050375,103286.88235961,0.829800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",NEM,489580.50087100,313874.54046961,0.641100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",NSW1,161620.89053458,107800.87787038,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",QLD1,153842.22402095,113058.24402629,0.734900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",SA1,30200.09022623,2249.36993513,0.074500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",TAS1,19076.40628112,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/08 00:00:00",VIC1,124840.88980812,90766.04863781,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",NEM,496546.95297081,315947.99686435,0.636300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",NSW1,159651.59619982,110493.00617449,0.692100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",QLD1,149969.75814737,109314.53338297,0.728900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",SA1,29006.41057975,1714.10392176,0.059100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",TAS1,20896.93328912,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,5,"2021/12/09 00:00:00",VIC1,137022.25475475,94426.35338513,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",NEM,425972.04532605,288200.11270325,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/05 00:00:00",VIC1,110672.49506086,98349.03860206,0.888600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",NEM,475752.21049369,322693.40376834,0.678300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",QLD1,147738.98908055,108417.74568404,0.733800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/06 00:00:00",VIC1,122278.57548691,101642.45904709,0.831200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",NEM,487626.91863438,328440.80476231,0.673500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",NSW1,159106.96116444,111402.91985723,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",QLD1,151468.07552369,109775.34960014,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",TAS1,25902.76522385,23.80987464,0.000900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/07 00:00:00",VIC1,124472.64050375,103286.88235961,0.829800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",NEM,488772.48902624,313173.21604286,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",NSW1,161620.89053458,107800.87787038,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",QLD1,153034.21217619,112356.91959954,0.734200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",SA1,30200.09022623,2249.36993513,0.074500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",TAS1,19076.40628112,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/08 00:00:00",VIC1,124840.88980812,90766.04863781,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",NEM,495640.34302460,315078.30492298,0.635700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",NSW1,159742.91645119,110493.00617449,0.691700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",QLD1,148968.78984102,108444.84144160,0.728000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",SA1,29006.41057975,1714.10392176,0.059100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",TAS1,20896.93328912,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/09 00:00:00",VIC1,137025.29286352,94426.35338513,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",NEM,480671.72778451,313446.07373190,0.652100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",NSW1,164427.69697494,109597.23865372,0.666500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",QLD1,146083.94545684,105697.76325962,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",SA1,23774.74119428,3537.97563533,0.148800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",TAS1,24446.94926668,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,6,"2021/12/10 00:00:00",VIC1,121938.39489177,94613.09618323,0.775900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",NEM,425972.04532605,288200.11270325,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/05 00:00:00",VIC1,110672.49506086,98349.03860206,0.888600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",NEM,475752.21049369,322693.40376834,0.678300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",QLD1,147738.98908055,108417.74568404,0.733800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/06 00:00:00",VIC1,122278.57548691,101642.45904709,0.831200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",NEM,486762.02175490,328246.78585442,0.674300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",NSW1,159393.63284038,111402.91985723,0.698900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",QLD1,151238.77057442,109581.33069225,0.724600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",TAS1,24937.49853831,23.80987464,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/07 00:00:00",VIC1,124515.64358314,103286.88235961,0.829500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",NEM,489055.30432659,312979.95141804,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",NSW1,161846.16595390,107800.87787038,0.666100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",QLD1,152812.44073036,112163.65497472,0.734000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",SA1,30213.76532572,2249.36993513,0.074400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",TAS1,19342.04250849,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/08 00:00:00",VIC1,124840.88980812,90766.04863781,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",NEM,494682.63697935,313818.90258585,0.634400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",NSW1,158959.99123661,109402.98754466,0.688200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",QLD1,148782.16573523,108275.45773430,0.727700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",SA1,29018.25385487,1714.10392176,0.059100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",TAS1,20896.93328912,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/09 00:00:00",VIC1,137025.29286352,94426.35338513,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",NEM,482070.54652783,311534.31851305,0.646200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",NSW1,165281.34579132,109316.27451823,0.661400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",QLD1,147009.86230822,105250.87131884,0.715900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",SA1,23778.03580417,3531.67082827,0.148500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",TAS1,24454.93372200,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/10 00:00:00",VIC1,121546.36890212,93435.50184771,0.768700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",NEM,436004.87610135,291632.29809400,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",NSW1,143671.20914446,96842.18233998,0.674100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",QLD1,136954.44218301,99190.09472204,0.724300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",SA1,19616.00338792,3471.30638732,0.177000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",TAS1,23676.82319265,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,7,"2021/12/11 00:00:00",VIC1,112086.39819331,92128.71464466,0.821900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",NEM,425972.04532605,288200.11270325,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/05 00:00:00",VIC1,110672.49506086,98349.03860206,0.888600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",NEM,475752.21049369,322693.40376834,0.678300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",QLD1,147738.98908055,108417.74568404,0.733800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/06 00:00:00",VIC1,122278.57548691,101642.45904709,0.831200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",NEM,486762.02175490,328246.78585442,0.674300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",NSW1,159393.63284038,111402.91985723,0.698900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",QLD1,151238.77057442,109581.33069225,0.724600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",TAS1,24937.49853831,23.80987464,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/07 00:00:00",VIC1,124515.64358314,103286.88235961,0.829500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",NEM,489086.22405857,313014.99170378,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",NSW1,161846.74298569,107800.87787038,0.666100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",QLD1,152812.44073036,112163.65497472,0.734000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",SA1,30213.76532572,2249.36993513,0.074400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",TAS1,19342.04250849,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/08 00:00:00",VIC1,124871.23250831,90801.08892355,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",NEM,494721.50297634,313822.05135053,0.634300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",NSW1,158996.69247610,109403.63640918,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",QLD1,148782.16573523,108275.45773430,0.727700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",SA1,29018.25385487,1714.10392176,0.059100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",TAS1,20896.93328912,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/09 00:00:00",VIC1,137027.45762102,94428.85328529,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",NEM,482924.04441461,310737.66223618,0.643500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",NSW1,165162.06541092,109314.11541978,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",QLD1,147009.86230822,105250.87131884,0.715900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",SA1,23778.03580417,3531.67082827,0.148500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",TAS1,24454.93372200,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/10 00:00:00",VIC1,122519.14716930,92641.00466929,0.756100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",NEM,435332.66640594,290587.42566771,0.667500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",NSW1,143811.23952887,96844.69050303,0.673400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",QLD1,136954.44218301,99190.09472204,0.724300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",SA1,19616.00338792,3471.30638732,0.177000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",TAS1,23676.82319265,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,8,"2021/12/11 00:00:00",VIC1,111274.15811349,91081.33405532,0.818500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",NEM,432321.76913327,288170.23265646,0.666600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",NSW1,146561.88072206,88549.06085223,0.604200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",QLD1,136302.35105863,98496.03030346,0.722600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",SA1,19980.41956178,2756.96008055,0.138000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",TAS1,18572.22835226,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/05 00:00:00",VIC1,110904.88943854,98368.18142022,0.887000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",NEM,475876.39555499,323475.36919808,0.679700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",NSW1,156833.94726188,108238.78595433,0.690100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",QLD1,149439.84661812,108463.47086988,0.725800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",SA1,22788.18895669,4392.27419704,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",TAS1,23786.65314474,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/06 00:00:00",VIC1,123027.75957356,102380.83817683,0.832200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",NEM,490858.17091954,329554.27369586,0.671400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",NSW1,159745.71553396,111402.91985723,0.697400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",QLD1,153389.79851481,109709.44989651,0.715200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",SA1,26647.95140537,3944.54053992,0.148000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",TAS1,25368.58114668,23.80987464,0.000900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/07 00:00:00",VIC1,125706.12431872,104473.55352756,0.831100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",NEM,492955.93793963,314411.87281524,0.637800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",NSW1,162419.59227445,107800.87787038,0.663700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",QLD1,154649.96642504,112405.63182250,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",SA1,30202.53574419,2246.76001019,0.074400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",TAS1,19820.28771346,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/08 00:00:00",VIC1,125863.55578249,91958.60311217,0.730600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",NEM,498595.30771826,315058.48994657,0.631900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",NSW1,158979.03690628,109403.64283458,0.688200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",QLD1,151048.46218553,108308.33507875,0.717000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",SA1,28987.02257642,1699.90089377,0.058600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",TAS1,21297.52963198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/09 00:00:00",VIC1,138283.25641805,95646.61113947,0.691700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/10 00:00:00",NEM,489471.03018125,312271.28076391,0.638000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/10 00:00:00",NSW1,165805.73808686,109314.11541978,0.659300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/10 00:00:00",QLD1,151313.19080769,105616.14415140,0.698000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,9,"2021/12/10 00:00:00",SA1,23761.40874794,3524.14008441,0.148300
